1
1
2
-150.49998,-24.0,0.4302826,102,96,105,104
-150.49998,-24.0,2.4302826,102,96,105,104
-149.49998,-23.0,-1.5697174,99,93,102,101
-149.49998,-22.0,0.4302826,102,96,105,104
-148.49998,-28.0,0.4302826,106,103,107,108
-148.49998,-23.0,-3.5697174,104,100,105,106
-148.49998,-22.0,-1.5697174,99,93,102,101
-148.49998,-22.0,2.4302826,101,95,104,103
-148.49998,-21.0,-1.5697174,99,93,102,101
-148.49998,-20.0,-1.5697174,102,96,105,104
-147.49998,-30.0,-1.5697174,106,107,106,107
-147.49998,-28.0,-1.5697174,108,108,108,110
-147.49998,-28.0,0.4302826,106,103,107,108
-147.49998,-26.0,-1.5697174,106,103,107,108
-147.49998,-26.0,0.4302826,107,104,108,109
-147.49998,-25.0,0.4302826,107,104,108,109
-147.49998,-24.0,-1.5697174,102,98,103,104
-147.49998,-24.0,0.4302826,109,100,111,114
-147.49998,-23.0,-1.5697174,100,97,101,102
-147.49998,-22.0,-1.5697174,100,97,101,102
-147.49998,-22.0,0.4302826,108,101,109,113
-147.49998,-21.0,-1.5697174,108,101,109,113
-147.49998,-20.0,0.4302826,105,98,107,111
-147.49998,-19.0,-1.5697174,108,101,109,113
-147.49998,-19.0,2.4302826,110,102,109,122
-146.49998,-31.0,-1.5697174,105,107,104,105
-146.49998,-29.0,-1.5697174,104,106,104,105
-146.49998,-29.0,0.4302826,106,108,105,106
-146.49998,-28.0,0.4302826,109,111,108,109
-146.49998,-27.0,0.4302826,113,115,112,113
-146.49998,-26.0,0.4302826,107,104,108,109
-146.49998,-26.0,2.4302826,113,104,113,124
-146.49998,-25.0,0.4302826,109,100,111,114
-146.49998,-24.0,2.4302826,109,100,111,114
-146.49998,-23.0,0.4302826,109,100,111,114
-146.49998,-23.0,2.4302826,109,100,111,114
-146.49998,-22.0,0.4302826,109,100,111,114
-146.49998,-21.0,2.4302826,109,100,111,114
-146.49998,-20.0,0.4302826,105,98,107,111
-146.49998,-20.0,2.4302826,109,101,108,121
-146.49998,-18.0,-1.5697174,105,98,107,111
-146.49998,-18.0,2.4302826,110,102,109,122
-145.49998,-32.0,-1.5697174,97,98,99,94
-145.49998,-31.0,-1.5697174,100,101,102,97
-145.49998,-30.0,-1.5697174,100,101,102,97
-145.49998,-30.0,0.4302826,103,104,104,100
-145.49998,-29.0,0.4302826,104,106,104,103
-145.49998,-29.0,2.4302826,104,105,106,101
-145.49998,-28.0,0.4302826,113,115,112,113
-145.49998,-28.0,2.4302826,108,110,109,107
-145.49998,-27.0,2.4302826,113,104,113,124
-145.49998,-25.0,2.4302826,112,102,112,123
-144.49998,-33.0,-1.5697174,100,97,101,102
-144.49998,-31.0,-1.5697174,99,98,100,98
-144.49998,-31.0,0.4302826,99,97,102,99
-144.49998,-30.0,0.4302826,101,102,103,98
-144.49998,-29.0,2.4302826,104,105,106,101
-144.49998,-21.0,2.4302826,109,102,110,114
-144.49998,-20.0,2.4302826,109,102,110,114
-143.49998,-34.0,-1.5697174,99,96,100,101
-143.49998,-33.0,-1.5697174,100,97,101,102
-143.49998,-33.0,0.4302826,99,96,100,101
-143.49998,-31.0,0.4302826,99,97,102,99
-143.49998,-31.0,2.4302826,101,99,105,98
-143.49998,-30.0,2.4302826,104,102,107,101
-143.49998,-29.0,2.4302826,104,102,107,101
-143.49998,-20.0,2.4302826,109,102,110,114
-143.49998,-19.0,2.4302826,109,102,110,114
-142.49998,-35.0,-1.5697174,98,95,99,102
-142.49998,-34.0,0.4302826,99,96,100,101
-142.49998,-33.0,0.4302826,100,97,101,102
-142.49998,-32.0,0.4302826,100,99,100,102
-142.49998,-32.0,2.4302826,100,100,100,102
-142.49998,-31.0,2.4302826,101,101,101,103
-142.49998,-25.0,2.4302826,44,92,29,26
-142.49998,-7.0,2.4302826,194,202,194,188
-142.49998,-6.0,0.4302826,196,204,196,190
-141.49998,-35.0,0.4302826,98,95,98,104
-141.49998,-33.0,0.4302826,99,97,98,105
-141.49998,-32.0,2.4302826,100,101,97,105
-141.49998,-4.0,2.4302826,196,203,195,191
-141.49998,-2.0,2.4302826,196,203,194,194
-141.49998,0.0,2.4302826,197,203,192,203
