1
1
2
-205.49998,-43.999954,-3.350586,206,214,211,191
-204.49998,-43.999954,-3.350586,206,212,209,196
-204.49998,-42.999954,-3.350586,206,212,209,196
-203.49998,-46.999954,-3.350586,84,91,86,76
-203.49998,-45.999954,-3.350586,84,91,86,76
-203.49998,-44.999954,-3.350586,206,212,209,196
-202.49998,-46.999954,-1.3505859,82,85,85,76
-202.49998,-45.999954,-3.350586,82,85,85,76
-202.49998,-42.999954,-3.350586,201,206,202,194
-201.49998,-49.999954,0.64941406,1,1,1,1
-201.49998,-48.999954,-1.3505859,1,1,1,1
-201.49998,-47.999954,-1.3505859,1,1,1,1
-201.49998,-46.999954,-1.3505859,82,85,85,76
-201.49998,-44.999954,-1.3505859,82,85,85,76
-201.49998,-42.999954,-3.350586,201,206,202,194
-201.49998,-37.999954,0.64941406,206,211,212,191
-201.49998,-36.999954,0.64941406,206,211,212,191
-201.49998,-35.999954,0.64941406,206,211,212,191
-200.49998,-49.999954,-1.3505859,1,1,1,1
-200.49998,-46.999954,-1.3505859,74,76,74,75
-200.49998,-45.999954,-3.350586,74,76,74,75
-200.49998,-37.999954,-1.3505859,206,211,212,191
-200.49998,-36.999954,-1.3505859,206,211,212,191
-200.49998,-35.999954,-1.3505859,206,211,212,191
-200.49998,-34.999954,-1.3505859,206,211,212,191
-200.49998,-33.999954,-1.3505859,203,203,203,203
-200.49998,43.000046,-1.3505859,34,124,6,2
-200.49998,45.000046,-1.3505859,34,124,6,2
-200.49998,46.000046,-1.3505859,32,83,10,26
-199.49998,-49.999954,-1.3505859,1,1,1,1
-199.49998,-47.999954,-1.3505859,1,1,1,1
-199.49998,-47.999954,0.64941406,1,1,1,1
-199.49998,-41.999954,-3.350586,205,210,208,195
-199.49998,40.000046,-3.350586,50,132,27,17
-199.49998,41.000046,-1.3505859,50,140,22,19
-199.49998,42.000046,-1.3505859,50,140,22,19
-199.49998,48.000046,-3.350586,17,71,1,1
-198.49998,-48.999954,0.64941406,1,1,1,1
-198.49998,-45.999954,-1.3505859,74,76,74,75
-198.49998,-45.999954,2.649414,1,1,1,1
-198.49998,-44.999954,-3.350586,207,213,210,197
-198.49998,-44.999954,-1.3505859,74,76,74,75
-198.49998,51.000046,-3.350586,14,57,1,1
-198.49998,51.000046,-1.3505859,10,39,1,1
-198.49998,52.000046,-1.3505859,10,39,1,1
-198.49998,53.000046,0.64941406,8,34,1,1
-197.49998,-50.999954,-1.3505859,1,1,1,1
-197.49998,-48.999954,0.64941406,1,1,1,1
-197.49998,-47.999954,-1.3505859,1,1,1,1
-197.49998,-46.999954,-1.3505859,71,77,71,68
-197.49998,-45.999954,-3.350586,71,77,71,68
-197.49998,-44.999954,-3.350586,205,214,206,197
-197.49998,-12.999954,-3.350586,191,195,190,192
-197.49998,-11.999954,-1.3505859,213,218,210,215
-197.49998,52.000046,-3.350586,53,84,47,37
-197.49998,53.000046,-1.3505859,53,84,47,37
-197.49998,54.000046,0.64941406,19,50,13,3
-197.49998,55.000046,0.64941406,19,50,13,3
-197.49998,56.000046,0.64941406,2,7,1,1
-196.49998,-49.999954,2.649414,1,1,1,1
-196.49998,-48.999954,-1.3505859,1,1,1,1
-196.49998,-47.999954,-3.350586,1,1,1,1
-196.49998,-46.999954,-1.3505859,71,77,71,68
-196.49998,-45.999954,-3.350586,71,77,71,68
-196.49998,-45.999954,-1.3505859,2,1,4,1
-196.49998,-44.999954,-3.350586,21,28,20,16
-196.49998,-44.999954,0.64941406,73,80,70,73
-196.49998,-43.999954,-1.3505859,132,139,129,133
-196.49998,-15.999954,-1.3505859,213,218,210,215
-196.49998,54.000046,-1.3505859,19,50,13,3
-196.49998,55.000046,-1.3505859,19,50,13,3
-195.49998,-52.999954,-1.3505859,166,164,171,160
-195.49998,-50.999954,2.649414,1,1,1,1
-195.49998,-49.999954,0.64941406,1,1,1,1
-195.49998,-49.999954,4.649414,1,1,1,1
-195.49998,-48.999954,0.64941406,4,1,1,19
-195.49998,-47.999954,-1.3505859,4,1,1,19
-195.49998,-46.999954,-3.350586,83,52,85,110
-195.49998,-44.999954,-3.350586,132,139,129,133
-195.49998,-44.999954,0.64941406,73,80,70,73
-195.49998,-44.999954,2.649414,83,83,82,85
-195.49998,-43.999954,-3.350586,167,174,164,168
-195.49998,-43.999954,-1.3505859,132,139,129,133
-195.49998,-43.999954,0.64941406,73,80,70,73
-195.49998,41.000046,-3.350586,210,214,209,211
-195.49998,44.000046,-3.350586,118,106,116,137
-195.49998,56.000046,-1.3505859,79,92,76,72
-195.49998,57.000046,-1.3505859,1,1,1,1
-195.49998,57.000046,0.64941406,1,1,1,1
-194.49998,-51.999954,-1.3505859,1,1,1,1
-194.49998,-50.999954,-1.3505859,1,1,1,1
-194.49998,-48.999954,-3.350586,4,1,1,19
-194.49998,-48.999954,-1.3505859,4,1,1,19
-194.49998,-43.999954,-3.350586,167,174,164,168
-194.49998,-43.999954,0.64941406,116,134,108,114
-194.49998,-43.999954,2.649414,63,63,63,63
-194.49998,-42.999954,-3.350586,207,212,208,202
-194.49998,-42.999954,-1.3505859,183,201,175,182
-194.49998,-42.999954,0.64941406,116,134,108,114
